4000
9
1
2010-10-21	9550	9580	9350	9410	9949	34218
2010-10-22	9380	9480	9380	9465	5594	34152
2010-10-25	9430	9480	9385	9400	5242	34202
2010-10-26	9385	9485	9360	9455	9180	34004
2010-10-27	9465	9475	9340	9420	7620	34410
2010-10-28	9425	9445	9335	9355	6676	34009
2010-10-29	9350	9360	9165	9185	8572	34209
2010-11-01	9185	9290	9090	9140	8884	35314
2010-11-02	9080	9235	9075	9225	6761	34995
2010-11-03	9220	9305	9180	9300	9905	33778
2010-11-04	9305	9510	9275	9485	9851	33785
2010-11-05	9510	9720	9510	9710	15399	35321
2010-11-08	9710	9755	9685	9725	7701	37906
2010-11-09	9720	9805	9670	9745	12279	36504
2010-11-10	9750	9910	9740	9880	20302	37668
2010-11-11	9875	9900	9800	9850	7970	40465
2010-11-12	9815	9865	9660	9740	9226	40249
2010-11-15	9745	9910	9745	9885	11769	40389
2010-11-16	9860	9920	9675	9705	12225	40564
2010-11-17	9715	9865	9695	9835	10925	40787
2010-11-18	9930	10165	9815	10120	17697	38565
2010-11-19	10140	10155	10020	10105	7490	43826
2010-11-22	10130	10180	9995	10105	15796	41895
2010-11-23	10165	10165	9805	9875	11551	46327
2010-11-24	9865	10155	9865	10145	10120	45080
2010-11-26	10200	10205	10005	10020	7480	44678
2010-11-29	10050	10165	9990	10095	15203	44355
2010-11-30	10135	10135	9860	9945	13429	44730
2010-12-01	10035	10235	9965	10200	128	177
2010-12-02	10210	10350	10190	10350	316	286
2010-12-03	10270	10275	10150	10205	985	489
2010-12-06	10205	10240	10165	10220	7776	1185
2010-12-07	10195	10280	10135	10235	17323	8180
2010-12-08	10250	10330	10225	10330	19971	24550
2010-12-09	10300	10350	10260	10300	13275	36697
2010-12-10	10290	10370	10235	10255	6783	36884
2010-12-13	10260	10375	10240	10320	7335	35797
2010-12-14	10325	10410	10300	10375	6960	37421
2010-12-15	10405	10410	10320	10375	5427	37409
2010-12-16	10390	10410	10310	10375	7010	36835
2010-12-17	10400	10410	10310	10350	5778	37721
2010-12-20	10360	10365	10220	10305	5452	38565
2010-12-21	10310	10445	10305	10420	4645	38636
2010-12-22	10410	10430	10360	10385	4836	39296
2010-12-23	10385	10395	10290	10320	4132	39340
2010-12-27	10300	10425	10280	10355	3550	38967
2010-12-28	10355	10375	10265	10310	3655	39454
2010-12-29	10320	10405	10320	10345	3454	38592
2010-12-30	10335	10350	10185	10235	5722	38408
2010-12-31	10230	10245	10150	10230	1352	38246
2011-01-03	10230	10390	10230	10365	5387	37767
2011-01-04	10370	10460	10345	10430	6751	38550
2011-01-05	10420	10565	10365	10540	10933	39691
2011-01-06	10550	10585	10495	10520	6265	41148
2011-01-07	10545	10595	10455	10505	9859	39234
2011-01-10	10545	10545	10395	10480	7688	39463
2011-01-11	10480	10610	10470	10585	7285	38967
2011-01-12	10580	10665	10535	10620	8858	39599
2011-01-13	10635	10655	10580	10590	9130	40638
2011-01-14	10615	10625	10495	10595	8343	42106
2011-01-18	10605	10610	10485	10605	7069	41283
2011-01-19	10630	10630	10450	10485	7122	42035
2011-01-20	10475	10530	10415	10485	13183	40600
2011-01-21	10510	10520	10285	10320	12333	39474
2011-01-24	10300	10420	10300	10415	5668	38689
2011-01-25	10410	10500	10360	10445	14795	37274
2011-01-26	10435	10485	10405	10455	6400	40783
2011-01-27	10455	10535	10440	10515	11362	38734
2011-01-28	10510	10510	10215	10235	12481	41885
2011-01-31	10230	10300	10170	10255	8759	40983
2011-02-01	10245	10385	10245	10335	7749	40690
2011-02-02	10335	10510	10330	10460	7965	40245
2011-02-03	10450	10535	10425	10510	8928	41025
2011-02-04	10515	10645	10515	10640	11688	40663
2011-02-07	10650	10690	10585	10665	6319	42314
2011-02-08	10650	10700	10620	10695	9195	41671
2011-02-09	10700	10705	10565	10630	7847	45242
2011-02-10	10635	10695	10555	10675	10643	43948
2011-02-11	10655	10735	10590	10715	8316	44292
2011-02-14	10730	10780	10680	10755	10379	45092
2011-02-15	10740	10790	10725	10765	8700	48989
2011-02-16	10750	10910	10750	10880	8602	48122
2011-02-17	10885	10895	10820	10870	5989	48555
2011-02-18	10855	10880	10820	10855	5902	49245
2011-02-22	10850	10880	10510	10540	20484	49552
2011-02-23	10550	10670	10450	10560	15596	51235
2011-02-24	10565	10565	10340	10435	17461	46893
2011-02-25	10465	10570	10465	10550	8343	44670
2011-02-28	10550	10710	10455	10685	10077	43850
2011-03-01	10690	10760	10575	10575	193	908
2011-03-02	10580	10590	10460	10490	527	1043
2011-03-03	10510	10710	10495	10700	2978	1245
2011-03-04	10710	10745	10535	10620	907	4237
2011-03-07	10585	10590	10400	10420	9124	4009
2011-03-08	10470	10595	10455	10535	26771	10474
2011-03-09	10565	10625	10485	10530	10470	31210
2011-03-10	10515	10530	10290	10300	15582	38115
2011-03-11	10300	10345	9930	10005	23075	40200
2011-03-14	9750	9830	9145	9390	53353	43101
2011-03-15	9375	9405	8390	8985	59428	45876
2011-03-16	8985	9125	8330	8530	49621	47887
2011-03-17	8555	9025	8200	8890	37101	56022
2011-03-18	8880	9325	8835	9245	20941	52560
2011-03-21	9320	9585	9270	9540	23022	52959
2011-03-22	9515	9630	9420	9570	12342	54718
2011-03-23	9570	9570	9335	9445	11275	55679
2011-03-24	9430	9580	9330	9555	9599	55775
2011-03-25	9555	9570	9405	9415	14929	54993
2011-03-28	9385	9495	9355	9375	7169	56823
2011-03-29	9375	9525	9330	9510	12040	55696
2011-03-30	9520	9830	9495	9790	15823	56712
2011-03-31	9790	9825	9690	9735	7191	56213
2011-04-01	9750	9860	9715	9825	7310	55038
2011-04-04	9850	9850	9725	9745	7710	55464
2011-04-05	9755	9760	9600	9670	7727	57110
2011-04-06	9650	9740	9590	9675	7680	57175
2011-04-07	9655	9705	9420	9525	16342	57385
2011-04-08	9540	9825	9500	9730	11612	56889
2011-04-11	9750	9815	9620	9650	12294	55968
2011-04-12	9635	9635	9495	9520	10030	54501
2011-04-13	9515	9685	9490	9595	8918	54543
2011-04-14	9595	9690	9560	9630	7061	54802
2011-04-15	9640	9665	9565	9600	6518	54739
2011-04-18	9600	9620	9375	9505	11208	55388
2011-04-19	9485	9525	9410	9515	8561	55288
2011-04-20	9505	9720	9495	9690	8072	55804
2011-04-21	9725	9775	9655	9665	6584	55629
2011-04-25	9680	9760	9645	9670	2372	55464
2011-04-26	9705	9705	9550	9635	8293	55374
2011-04-27	9650	9775	9645	9735	7327	55795
2011-04-28	9735	9960	9725	9935	7858	55564
2011-04-29	9950	9970	9900	9945	4813	55171
2011-05-02	9925	10055	9925	9990	5595	55566
2011-05-03	9965	9990	9880	9940	6385	56007
2011-05-04	9920	9955	9810	9855	8690	55177
2011-05-05	9895	9895	9690	9770	12107	55819
2011-05-06	9790	9935	9770	9800	11121	54984
2011-05-09	9830	9900	9785	9800	4718	55435
2011-05-10	9805	9930	9770	9910	6685	49445
2011-05-11	9910	9945	9725	9790	9753	49651
2011-05-12	9735	9845	9660	9775	14182	49415
2011-05-13	9785	9785	9560	9590	9974	49369
2011-05-16	9550	9630	9520	9530	6845	47775
2011-05-17	9510	9625	9510	9610	8954	47441
2011-05-18	9625	9725	9600	9705	5258	48143
2011-05-19	9715	9730	9605	9625	5218	48083
2011-05-20	9625	9670	9530	9535	6883	47693
2011-05-23	9530	9550	9380	9410	10198	47692
2011-05-24	9420	9540	9400	9480	8360	47641
2011-05-25	9470	9525	9415	9485	8371	46588
2011-05-26	9500	9575	9490	9555	7165	47112
2011-05-27	9555	9590	9485	9490	7534	46995
2011-05-31	9490	9750	9445	9735	8549	46992
2011-06-01	9715	9730	9580	9580	436	501
2011-06-02	9540	9610	9540	9590	1636	904
2011-06-03	9625	9630	9465	9485	1252	2204
2011-06-06	9490	9515	9360	9395	16002	2589
2011-06-07	9395	9515	9385	9440	13641	16645
2011-06-08	9450	9490	9350	9405	9394	24470
2011-06-09	9400	9570	9395	9540	7095	27325
2011-06-10	9540	9640	9420	9450	7096	29052
2011-06-13	9425	9485	9400	9435	6395	28725
2011-06-14	9435	9640	9435	9615	6359	27248
2011-06-15	9615	9640	9455	9485	7017	27639
2011-06-16	9475	9515	9350	9420	8136	28016
2011-06-17	9465	9465	9315	9380	7085	28450
2011-06-20	9360	9445	9345	9445	3409	28173
2011-06-21	9445	9565	9395	9540	7988	28097
2011-06-22	9530	9665	9510	9580	7444	28717
2011-06-23	9580	9655	9505	9590	8899	29082
2011-06-24	9600	9730	9585	9610	11736	28658
2011-06-27	9625	9690	9580	9680	6874	31666
2011-06-28	9695	9795	9645	9785	4236	31033
2011-06-29	9780	9875	9755	9870	10081	31012
2011-06-30	9865	9940	9805	9900	9566	32259
2011-07-01	9875	10020	9855	10000	6440	34615
2011-07-05	10000	10030	9960	10015	8828	33607
2011-07-06	9995	10100	9990	10070	9345	35340
2011-07-07	10080	10220	10050	10220	7640	36253
2011-07-08	10250	10255	10020	10070	10876	36457
2011-07-11	10085	10125	9880	9930	12625	37281
2011-07-12	9915	9985	9800	9835	17904	35522
2011-07-13	9820	10035	9820	9950	10837	35769
2011-07-14	9940	10015	9890	9940	9051	35673
2011-07-15	9935	10035	9925	10015	7682	36303
2011-07-18	9985	10040	9465	9880	7677	36172
2011-07-19	9890	10025	9880	10010	8765	35503
2011-07-20	10020	10075	10005	10075	8109	37406
2011-07-21	10055	10140	9990	10120	11105	37045
2011-07-22	10125	10190	10100	10150	9205	37624
2011-07-25	10075	10135	10055	10090	4834	37171
2011-07-26	10080	10155	10065	10070	5912	37447
2011-07-27	10080	10085	9920	9930	8306	37489
2011-07-28	9900	9980	9865	9870	8876	36708
2011-07-29	9875	9930	9765	9830	8953	36448
2011-08-01	9880	10050	9750	9825	13651	36562
2011-08-02	9860	9890	9665	9670	11516	36754
2011-08-03	9685	9695	9525	9665	15587	35986
2011-08-04	9670	9780	9290	9295	22770	35522
2011-08-05	9300	9450	9115	9340	33948	33664
2011-08-08	9150	9260	8705	8745	37654	31701
2011-08-09	8725	9165	8660	9125	37161	31214
2011-08-10	9110	9205	8740	8815	26077	30763
2011-08-11	8815	9145	8775	9080	18800	31439
2011-08-12	9080	9130	8860	9050	14896	31489
2011-08-15	9040	9165	9040	9145	5549	31738
2011-08-16	9120	9155	8995	9070	7212	32153
2011-08-17	9120	9150	9005	9045	8698	31850
2011-08-18	9025	9050	8675	8770	17672	31684
2011-08-19	8765	8800	8600	8635	12976	31287
2011-08-22	8650	8780	8600	8670	9137	30686
2011-08-23	8700	8850	8645	8840	10693	30783
2011-08-24	8860	8860	8625	8775	9845	30249
2011-08-25	8765	8870	8720	8745	10661	30018
2011-08-26	8745	8820	8635	8800	10794	29876
2011-08-29	8785	8965	8760	8950	5162	29817
2011-08-30	8950	9000	8875	8905	6438	30212
2011-08-31	8900	9085	8895	9030	8379	30553
2011-09-01	9025	9055	8950	8965	1778	1032
2011-09-02	8940	8965	8765	8795	2409	2494
2011-09-06	8770	8800	8545	8690	20302	4359
2011-09-07	8710	8835	8665	8825	14922	17885
2011-09-08	8830	8855	8705	8735	13369	26320
2011-09-09	8740	8760	8460	8510	11793	28066
2011-09-12	8500	8540	8390	8535	8801	27750
2011-09-13	8545	8615	8470	8610	10840	28184
2011-09-14	8595	8675	8450	8585	10939	27118
2011-09-15	8580	8755	8565	8740	9371	26639
2011-09-16	8735	8855	8730	8825	7173	26171
2011-09-19	8800	8800	8625	8700	6172	26192
2011-09-20	8670	8745	8635	8645	6250	26392
2011-09-21	8670	8720	8540	8540	8595	26438
2011-09-22	8530	8580	8280	8385	12967	25961
2011-09-23	8395	8495	8280	8455	10503	25966
2011-09-26	8435	8510	8280	8480	9032	26159
2011-09-27	8480	8725	8440	8630	7903	25982
2011-09-28	8620	8695	8550	8570	7172	25767
2011-09-29	8550	8785	8520	8735	7061	25694
2011-09-30	8730	8765	8570	8575	9175	25760
2011-10-03	8550	8605	8385	8395	8253	26161
2011-10-04	8465	8560	8345	8540	7597	26091
2011-10-05	8530	8560	8365	8525	6392	25479
2011-10-06	8505	8620	8495	8605	8357	25674
2011-10-07	8620	8680	8570	8620	7622	25461
2011-10-10	8610	8810	8610	8795	4170	25279
2011-10-11	8780	8815	8725	8760	5780	25474
2011-10-12	8735	8915	8710	8825	7822	25444
2011-10-13	8820	8865	8755	8800	6165	25477
2011-10-14	8800	8895	8750	8885	5650	25943
2011-10-17	8900	8960	8775	8805	7519	25773
2011-10-18	8780	8895	8700	8885	7818	25215
2011-10-19	8860	8875	8730	8765	0	25566
2011-10-20	8760	8810	8650	8700	7305	25389
2011-10-21	8700	8760	8670	8750	4792	26149
2011-10-24	8745	8860	8740	8840	4650	26491
2011-10-25	8845	8870	8680	8710	7361	26345
2011-10-26	8700	8810	8665	8800	5070	26413
2011-10-27	8800	9100	8745	9055	10880	26330
2011-10-28	9060	9100	9000	9070	7028	28927
2011-10-31	9090	9170	8850	8890	7774	29962
2011-11-01	8870	8950	8685	8780	11231	30155
2011-11-02	8765	8765	8615	8715	6207	28789
2011-11-03	8730	8820	8565	8795	8007	29195
2011-11-04	8785	8820	8715	8745	4857	28805
2011-11-07	8780	8815	8690	8790	6594	29039
2011-11-08	8790	8800	8650	8770	5269	28927
2011-11-09	8765	8770	8540	8600	9240	28984
2011-11-10	8590	8590	8470	8530	7283	29082
2011-11-11	8515	8620	8470	8600	4596	28978
2011-11-14	8620	8665	8540	8580	5000	28968
2011-11-15	8550	8595	8500	8540	5072	29301
2011-11-16	8560	8575	8390	8390	6291	29983
2011-11-17	8410	8490	8360	8390	8153	30352
2011-11-18	8400	8460	8365	8400	4973	30326
2011-11-21	8390	8390	8230	8265	5373	30524
2011-11-22	8280	8355	8250	8265	5099	30752
2011-11-23	8270	8295	8140	8155	6223	30513
2011-11-25	8160	8220	8105	8130	5924	29737
2011-11-28	8205	8415	8200	8390	6598	29736
2011-11-29	8385	8500	8355	8445	6690	28171
2011-11-30	8445	8665	8370	8640	10676	27707
2011-12-01	8645	8670	8565	8600	1069	715
2011-12-02	8620	8755	8600	8655	1314	1389
2011-12-05	8645	8730	8645	8675	6861	2374
2011-12-06	8665	8665	8555	8600	9402	7559
2011-12-07	8590	8730	8590	8715	7595	14972
2011-12-08	8720	8720	8515	8540	6783	20818
2011-12-09	8535	8670	8510	8665	3023	21963
2011-12-12	8670	8685	8505	8555	3424	22326
2011-12-13	8580	8620	8460	8510	3544	22621
2011-12-14	8510	8530	8420	8435	3817	22548
2011-12-15	8435	8445	8375	8415	5304	22043
2011-12-16	8415	8455	8360	8375	3858	22170
2011-12-19	8365	8370	8275	8285	3077	22072
2011-12-20	8325	8500	8325	8475	3455	22361
2011-12-21	8475	8510	8400	8470	3208	22327
2011-12-22	8455	8510	8385	8500	3162	22373
2011-12-23	8495	8560	8485	8550	1347	23021
2011-12-27	8480	8480	8445	8460	888	23038
2011-12-28	8460	8470	8360	8390	2427	23093
2011-12-29	8385	8465	8350	8460	1928	23256
2011-12-30	8455	8480	8395	8415	1624	23160
2012-01-03	8575	8600	8540	8570	4384	23324
2012-01-04	8570	8590	8505	8530	3497	23529
2012-01-05	8530	8530	8455	8505	4047	23375
2012-01-06	8505	8515	8350	8360	4175	22827
2012-01-09	8350	8400	8300	8360	2684	23220
2012-01-10	8360	8480	8360	8445	2595	23310
2012-01-11	8450	8460	8415	8450	4083	23144
2012-01-12	8440	8455	8370	8420	5830	23929
2012-01-13	8415	8515	8405	8470	7079	23914
2012-01-17	8455	8510	8355	8480	6117	22605
2012-01-18	8490	8630	8450	8590	6364	23328
2012-01-19	8595	8745	8585	8730	5071	22866
2012-01-20	8720	8790	8715	8775	4505	23164
2012-01-23	8770	8820	8745	8800	3771	22818
2012-01-24	8805	8820	8760	8815	4026	22662
2012-01-25	8825	8910	8810	8880	5783	22865
2012-01-26	8880	8920	8840	8865	4937	22995
2012-01-27	8855	8890	8805	8835	3460	23204
2012-01-30	8825	8835	8750	8770	5668	23015
2012-01-31	8775	8840	8770	8810	3928	22273
2012-02-01	8815	8905	8775	8860	4870	21792
2012-02-02	8885	8905	8860	8870	3149	22251
2012-02-03	8875	8950	8830	8915	5562	22143
2012-02-06	8930	8955	8880	8920	3503	23234
2012-02-07	8915	8965	8895	8945	5266	23364
2012-02-08	8965	9010	8955	9005	4528	23508
2012-02-09	9000	9045	8945	9035	5188	22686
2012-02-10	9030	9030	8900	8940	5257	23846
2012-02-13	8955	9030	8950	9025	3893	24832
2012-02-14	9005	9110	8970	9105	5917	24414
2012-02-15	9115	9310	9115	9240	13186	24715
2012-02-16	9230	9385	9215	9375	10484	26594
2012-02-17	9365	9500	9365	9485	7985	29506
2012-02-21	9500	9570	9435	9480	6755	30892
2012-02-22	9470	9610	9445	9580	6195	31024
2012-02-23	9565	9620	9510	9600	4334	30744
2012-02-24	9600	9750	9575	9710	8102	30750
2012-02-27	9725	9755	9480	9595	6737	33412
2012-02-28	9595	9825	9535	9795	12089	34121
2012-02-29	9795	9870	9710	9765	6830	35950
2012-03-01	9790	9800	9585	9730	5380	743
2012-03-02	9780	9790	9685	9760	2533	4385
2012-03-05	9715	9725	9580	9675	19749	6893
2012-03-06	9665	9685	9450	9495	10475	21768
2012-03-07	9450	9630	9450	9610	15693	28561
2012-03-08	9605	9860	9585	9845	9563	41271
2012-03-09	9835	10010	9815	9980	8440	42896
2012-03-12	10050	10050	9840	9885	3280	43491
2012-03-13	9950	10070	9850	10045	9556	44038
2012-03-14	10045	10105	10020	10060	5417	45950
2012-03-15	10050	10115	10025	10060	4785	45568
2012-03-16	10075	10150	10050	10060	7296	45614
2012-03-19	10085	10130	10025	10100	3784	44078
2012-03-20	10110	10135	10005	10080	4090	44141
2012-03-21	10045	10095	10005	10025	3795	44910
2012-03-22	10025	10090	9935	9960	3870	45476
2012-03-23	9960	9985	9870	9960	4348	45622
2012-03-26	9980	10075	9960	10070	2885	45127
2012-03-27	10040	10215	10040	10150	3955	45669
2012-03-28	10155	10230	10105	10150	6084	45659
2012-03-29	10160	10180	10035	10115	5487	45353
2012-03-30	10115	10200	10065	10190	10273	44873
2012-04-02	10175	10225	10065	10120	3940	48660
2012-04-03	10115	10120	10030	10095	4517	48981
2012-04-04	10085	10100	9710	9775	11097	49658
2012-04-05	9760	9830	9655	9740	4397	48302
2012-04-06	9785	9785	9530	9740	2052	46374
2012-04-09	9550	9640	9535	9580	2712	46595
2012-04-10	9595	9675	9365	9375	7855	46068
2012-04-11	9385	9555	9380	9515	5549	44073
2012-04-12	9485	9635	9475	9615	3302	43982
2012-04-13	9620	9705	9540	9545	2951	43592
2012-04-16	9530	9555	9455	9485	3520	42809
2012-04-17	9485	9630	9460	9615	2254	42727
2012-04-18	9625	9710	9605	9610	2368	42771
2012-04-19	9615	9680	9525	9575	3224	42795
2012-04-20	9580	9630	9550	9605	2103	42604
2012-04-23	9610	9655	9410	9465	4349	42872
2012-04-24	9470	9550	9440	9535	2836	42064
2012-04-25	9560	9620	9555	9610	3052	41814
2012-04-26	9630	9645	9525	9620	4246	42155
2012-04-27	9645	9715	9470	9535	4562	42249
2012-04-30	9570	9580	9415	9475	3345	62706
2012-05-01	9470	9480	9305	9390	4068	42164
2012-05-02	9400	9430	9305	9350	4470	42150
2012-05-03	9370	9370	9245	9260	2592	42351
2012-05-04	9270	9275	9145	9155	3315	42234
2012-05-07	9155	9240	9070	9210	4889	41930
2012-05-08	9205	9220	9045	9105	4424	41132
2012-05-09	9120	9120	8945	9010	11392	41144
2012-05-10	9010	9100	8980	9070	4289	38456
2012-05-11	9070	9070	8935	8970	6829	36866
2012-05-14	8950	9035	8865	8870	5644	36638
2012-05-15	8860	8965	8835	8855	5310	35935
2012-05-16	8850	8890	8725	8770	5942	35517
2012-05-17	8770	8880	8670	8685	5285	35891
2012-05-18	8680	8720	8545	8555	5382	35593
2012-05-21	8565	8715	8535	8700	4538	35291
2012-05-22	8710	8790	8695	8740	6344	35919
2012-05-23	8755	8755	8480	8595	11473	35043
2012-05-24	8595	8615	8500	8580	4244	35522
2012-05-25	8600	8625	8550	8565	4104	35857
2012-05-29	8590	8670	8520	8655	5135	35701
2012-05-30	8635	8665	8485	8495	4872	34837
2012-05-31	8505	8565	8435	8485	6296	34879
2012-06-01	8470	8470	8260	8265	671	419
2012-06-04	8200	8385	8200	8350	13222	904
2012-06-05	8335	8490	8330	8470	11287	11448
2012-06-06	8485	8695	8435	8675	9822	20109
2012-06-07	8675	8725	8605	8640	6909	27194
2012-06-08	8640	8680	8410	8540	5815	27518
2012-06-11	8610	8740	8465	8495	5569	27645
2012-06-12	8475	8590	8460	8580	3537	27478
2012-06-13	8570	8620	8515	8555	4129	27804
2012-06-14	8545	8625	8510	8595	5747	28152
2012-06-15	8610	8645	8555	8630	4726	28955
2012-06-18	8700	8770	8655	8690	5185	28641
2012-06-19	8720	8745	8640	8710	3520	28351
2012-06-20	8715	8830	8710	8800	6431	28362
2012-06-21	8800	8895	8740	8760	6452	28091
2012-06-22	8745	8845	8715	8835	3709	27914
2012-06-25	8835	8845	8625	8655	5677	28066
2012-06-26	8650	8715	8620	8700	3678	27594
2012-06-27	8730	8815	8660	8795	3841	27408
2012-06-28	8795	8890	8785	8840	4389	27841
2012-06-29	8840	9130	8805	9125	6015	27570
2012-07-02	9045	9045	9045	9045	6448	27389
2012-07-03	9045	9170	9030	9165	2745	28584
2012-07-05	9170	9170	9050	9080	5157	28500
2012-07-06	9075	9090	8940	9015	4135	29655
2012-07-09	9000	9000	8870	8935	3171	29539
2012-07-10	8930	8980	8825	8860	4765	29701
2012-07-11	8845	8895	8815	8875	3458	29674
2012-07-12	8890	8890	8670	8720	3879	29159
2012-07-13	8710	8830	8690	8810	3306	29095
2012-07-16	8810	8835	8705	8745	2391	29334
2012-07-17	8740	8815	8730	8790	3600	29172
2012-07-18	8820	8820	8725	8785	3199	29525
2012-07-19	8800	8840	8785	8810	3149	29528
2012-07-20	8820	8830	8605	8630	4496	29494
2012-07-23	8625	8625	8430	8475	5257	29651
2012-07-24	8490	8520	8375	8405	5419	29450
2012-07-25	8375	8450	8330	8415	5423	29029
2012-07-26	8425	8570	8370	8535	5590	29785
2012-07-27	8545	8740	8515	8690	5027	30295
2012-07-30	8705	8710	8595	8635	2472	30994
2012-07-31	8615	8745	8585	8610	3630	31230
2012-08-01	8620	8690	8585	8675	2871	31254
2012-08-02	8680	8705	8510	8570	5150	31448
2012-08-03	8585	8705	8520	8685	3715	31491
2012-08-06	8680	8785	8680	8740	3788	31900
2012-08-07	8700	8945	8680	8885	5391	31672
2012-08-08	8890	8970	8830	8890	4090	31606
2012-08-09	8895	9005	8860	8960	3652	31367
2012-08-10	8965	8965	8840	8930	3220	31504
2012-08-13	8920	8940	8870	8890	2895	31126
2012-08-14	8895	8995	8885	8950	2983	30906
2012-08-15	8950	8960	8870	8945	1964	31117
2012-08-16	9000	9145	9000	9135	3326	31183
2012-08-17	9135	9230	9100	9220	4904	31431
2012-08-20	9210	9240	9150	9190	2514	30420
2012-08-21	9190	9250	9145	9165	3456	30262
2012-08-22	9160	9185	9040	9085	3620	30064
2012-08-23	9075	9200	9065	9080	4877	30255
2012-08-24	9150	9285	9010	9110	3432	30347
2012-08-27	9110	9160	9080	9100	2807	30637
2012-08-28	9125	9135	8990	9050	3537	31010
2012-08-29	9040	9100	9040	9070	3224	30988
2012-08-30	9070	9070	8905	8915	3725	31217
2012-08-31	8915	8935	8820	8895	5667	31003
2012-09-04	8800	8850	8685	8755	1078	574
